"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-05","1.2"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-06","6.6"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-07","3.8"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-08","-1.1"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-09","2.2"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-10","1.8"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-11","2.9"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-12","5.6"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-13","3.9"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-14","2.6"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-15","5.7"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-16","5.9"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-17","10.7"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-18","9.9"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-19","10.7"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-20","13.7"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-21","11.9"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-22","5.7"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-23","5.2"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-24","7.0"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-25","10.4"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-26","10.9"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-27","13.3"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-28","15.8"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-29","15.4"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-30","9.3"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-01-31","10.6"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-01","5.7"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-02","7.8"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-03","9.1"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-04","9.7"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-05","7.3"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-06","11.3"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-07","13.5"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-08","5.4"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-09","5.8"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-10","3.2"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-11","8.1"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-12","10.0"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-13","7.7"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-14","6.9"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-15","8.4"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-16","10.2"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-17","12.7"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-18","15.3"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-19","12.1"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-20","15.9"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-21","20.5"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-22","16.4"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-23","9.6"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-24","9.2"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-25","13.2"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-26","15.9"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-27","16.5"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-28","18.2"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-29","19.7"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-30","17.8"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-01-31","20.3"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-01","-2.0"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-02","0.4"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-03","5.6"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-04","-0.7"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-05","2.5"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-06","7.7"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-07","-1.4"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-08","-2.1"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-09","-0.4"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-10","0.7"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-11","4.3"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-12","2.3"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-13","0.7"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-14","1.6"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-15","5.9"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-16","9.5"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-17","12.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-18","12.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-19","14.3"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-20","11.9"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-21","7.7"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-22","3.4"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-23","4.9"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-24","7.5"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-25","11.1"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-26","13.3"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-27","16.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-28","19.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-29","12.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-30","8.1"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-01-31","8.2"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-01","4.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-02","6.4"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-03","7.4"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-04","5.0"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-05","3.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-06","8.7"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-07","6.7"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-08","0.4"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-09","2.9"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-10","2.5"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-11","4.9"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-12","6.9"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-13","4.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-14","4.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-15","6.1"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-16","7.9"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-17","11.9"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-18","12.4"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-19","13.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-20","16.6"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-21","15.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-22","11.6"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-23","5.3"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-24","7.7"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-25","10.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-26","16.4"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-27","15.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-28","16.1"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-29","18.4"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-30","11.7"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-01-31","13.6"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-01","1.4"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-02","4.1"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-03","4.4"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-04","-0.7"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-05","-0.7"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-06","4.1"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-07","-1.7"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-08","-4.6"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-09","-2.6"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-10","-0.4"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-11","1.5"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-12","3.1"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-13","1.5"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-14","1.2"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-15","5.1"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-16","6.7"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-17","10.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-18","10.5"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-19","11.7"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-20","9.7"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-21","9.0"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-22","5.0"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-23","5.2"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-24","7.4"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-25","11.0"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-26","9.8"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-27","13.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-28","16.9"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-29","13.6"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-30","7.5"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-01-31","8.7"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-01","2.7"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-02","4.8"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-03","6.9"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-04","3.2"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-05","-0.7"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-06","3.3"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-07","1.4"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-08","-4.1"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-09","-0.6"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-10","0.6"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-11","2.3"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-12","5.6"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-13","2.3"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-14","1.2"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-15","4.7"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-16","3.7"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-17","8.1"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-18","6.4"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-19","7.7"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-20","10.2"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-21","9.8"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-22","6.0"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-23","5.5"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-24","4.4"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-25","7.9"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-26","8.6"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-27","10.1"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-28","13.8"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-29","13.6"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-30","5.9"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-01-31","8.7"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-01","2.9"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-02","5.3"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-03","7.6"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-04","2.7"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-05","0.0"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-06","3.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-07","2.2"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-08","-2.2"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-09","0.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-10","1.4"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-11","2.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-12","5.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-13","2.9"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-14","1.6"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-15","5.4"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-16","5.0"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-17","8.2"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-18","7.9"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-19","9.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-20","9.3"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-21","9.9"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-22","5.9"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-23","4.6"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-24","6.1"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-25","9.4"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-26","9.3"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-27","10.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-28","14.2"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-29","16.3"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-30","8.1"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-01-31","10.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-01","2.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-02","4.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-03","5.9"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-04","2.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-05","0.9"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-06","5.3"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-07","2.3"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-08","-2.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-09","1.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-10","1.4"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-11","2.3"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-12","5.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-13","3.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-14","2.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-15","5.7"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-16","6.4"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-17","11.3"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-18","11.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-19","11.8"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-20","11.9"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-21","11.7"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-22","5.5"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-23","6.2"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-24","7.5"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-25","11.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-26","11.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-27","13.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-28","16.2"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-29","15.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-30","8.7"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-01-31","10.2"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-01","4.6"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-02","6.9"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-03","8.9"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-04","7.9"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-05","5.6"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-06","8.5"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-07","9.5"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-08","3.9"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-09","3.8"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-10","2.3"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-11","6.1"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-12","8.9"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-13","6.5"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-14","5.4"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-15","7.9"
"USR0000TGEO","GEORGE WEST TEXAS, TX US","28.3667","-98.1167","65.5","2015-01-16","9.3"
