STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;AWND
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;20.08.2015;3
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;21.08.2015;4,7
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;22.08.2015;5,5
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;23.08.2015;3,7
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;24.08.2015;2,5
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;25.08.2015;2,4
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;26.08.2015;2
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;27.08.2015;2,2
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;28.08.2015;3,3
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;29.08.2015;4,2
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;30.08.2015;4
USW00053914;MCKINNEY MUNICIPAL AIRPORT, TX US;33.19028;-96.59139;178,6;31.08.2015;3,3
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;01.08.2015;5,4
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;02.08.2015;1,8
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;03.08.2015;1,8
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;04.08.2015;1,3
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;05.08.2015;3,1
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;06.08.2015;2,7
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;07.08.2015;2,2
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;08.08.2015;2,2
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;10.08.2015;1,3
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;11.08.2015;3,1
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;12.08.2015;1,3
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;13.08.2015;4
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;14.08.2015;1,3
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;15.08.2015;0,4
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;16.08.2015;2,2
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;17.08.2015;1,3
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;18.08.2015;1,3
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;19.08.2015;2,7
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;20.08.2015;1,8
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;21.08.2015;2,2
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;22.08.2015;1,8
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;23.08.2015;1,8
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;24.08.2015;0,9
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;25.08.2015;1,3
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;26.08.2015;1,8
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;27.08.2015;1,3
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;28.08.2015;0,4
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;29.08.2015;1,8
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;30.08.2015;0,4
USC00413340;FREEPORT 2 NW, TX US;28.9845;-95.3809;2,4;31.08.2015;1,8
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;01.08.2015;2,4
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;02.08.2015;2,1
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;03.08.2015;2,2
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;04.08.2015;3,7
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;05.08.2015;4,8
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;06.08.2015;4,9
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;07.08.2015;4,8
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;08.08.2015;4,9
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;09.08.2015;4,2
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;10.08.2015;2,7
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;11.08.2015;1,7
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;12.08.2015;1,6
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;13.08.2015;2,5
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;14.08.2015;2,8
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;15.08.2015;2,1
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;16.08.2015;2,1
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;17.08.2015;2
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;18.08.2015;4,7
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;19.08.2015;4
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;20.08.2015;3
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;21.08.2015;3,2
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;22.08.2015;4,6
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;23.08.2015;3,2
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;24.08.2015;1,8
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;25.08.2015;2,4
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;26.08.2015;1,5
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;27.08.2015;1,7
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;28.08.2015;2,3
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;29.08.2015;2
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;30.08.2015;1,8
USW00013904;AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US;30.1831;-97.6799;146,3;31.08.2015;2,6
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;01.08.2015;1,4
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;02.08.2015;2,6
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;03.08.2015;2,4
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;04.08.2015;4,1
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;05.08.2015;5,8
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;06.08.2015;5,8
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;07.08.2015;4,9
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;08.08.2015;4,8
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;09.08.2015;4,6
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;10.08.2015;1,8
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;11.08.2015;2,8
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;12.08.2015;3,8
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;13.08.2015;2,4
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;14.08.2015;3
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;15.08.2015;2,5
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;16.08.2015;1,8
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;17.08.2015;2,6
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;18.08.2015;6,2
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;19.08.2015;6,5
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;20.08.2015;2,7
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;21.08.2015;5,3
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;22.08.2015;5,5
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;23.08.2015;4,2
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;24.08.2015;2,2
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;25.08.2015;3
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;26.08.2015;2,8
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;27.08.2015;3,1
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;28.08.2015;3,8
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;29.08.2015;3,9
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;30.08.2015;4
USW00013911;FORT WORTH NAS, TX US;32.76667;-97.45;185,3;31.08.2015;3,1
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;01.08.2015;2,6
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;02.08.2015;1,9
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;03.08.2015;3,1
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;04.08.2015;4,7
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;05.08.2015;6
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;06.08.2015;6
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;07.08.2015;5,5
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;08.08.2015;5,5
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;09.08.2015;5
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;10.08.2015;3,2
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;11.08.2015;3
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;12.08.2015;3,1
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;13.08.2015;3,3
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;14.08.2015;3,4
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;15.08.2015;3,2
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;16.08.2015;2,5
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;17.08.2015;3,4
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;18.08.2015;6,8
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;19.08.2015;5,7
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;20.08.2015;4
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;21.08.2015;4,4
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;22.08.2015;5,8
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;23.08.2015;4,5
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;24.08.2015;2,6
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;25.08.2015;2,6
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;26.08.2015;1,8
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;27.08.2015;2,5
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;28.08.2015;3,2
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;29.08.2015;4,1
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;30.08.2015;3,1
USW00013959;WACO REGIONAL AIRPORT, TX US;31.61889;-97.22833;152,4;31.08.2015;3,9
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;01.08.2015;1,2
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;02.08.2015;1,3
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;03.08.2015;1,7
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;04.08.2015;2,7
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;05.08.2015;3
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;06.08.2015;3
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;07.08.2015;2,9
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;08.08.2015;2,7
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;09.08.2015;2,5
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;10.08.2015;1,7
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;11.08.2015;1,3
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;12.08.2015;1,2
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;13.08.2015;1,3
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;14.08.2015;1,8
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;15.08.2015;1,4
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;16.08.2015;1,7
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;17.08.2015;1,8
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;18.08.2015;3,2
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;19.08.2015;2,5
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;20.08.2015;1,6
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;21.08.2015;2,1
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;22.08.2015;2,8
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;23.08.2015;2,2
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;24.08.2015;1
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;25.08.2015;1,5
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;26.08.2015;1,2
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;27.08.2015;1,6
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;28.08.2015;2
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;29.08.2015;1,5
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;30.08.2015;1,4
USW00013958;AUSTIN CAMP MABRY, TX US;30.3208;-97.7604;204,2;31.08.2015;2,4
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;01.08.2015;2,1
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;02.08.2015;4,1
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;03.08.2015;3
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;04.08.2015;5
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;05.08.2015;5,6
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;06.08.2015;6,3
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;07.08.2015;5,1
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;08.08.2015;5,4
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;09.08.2015;5,9
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;10.08.2015;4,1
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;11.08.2015;4,7
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;12.08.2015;4,1
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;13.08.2015;3,3
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;14.08.2015;4,5
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;15.08.2015;3,8
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;16.08.2015;2,6
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;17.08.2015;3,6
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;18.08.2015;6,1
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;19.08.2015;6,6
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;20.08.2015;3,8
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;21.08.2015;6,5
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;22.08.2015;6,6
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;23.08.2015;5,3
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;24.08.2015;2,9
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;25.08.2015;3,6
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;26.08.2015;3,5
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;27.08.2015;4,8
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;28.08.2015;4,6
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;29.08.2015;3,5
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;30.08.2015;2,6
USW00013966;WICHITA FALLS MUNICIPAL AIRPORT, TX US;33.9786;-98.4928;310;31.08.2015;5,2
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;01.08.2015;3,7
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;02.08.2015;4
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;03.08.2015;4,3
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;04.08.2015;4,3
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;05.08.2015;4,7
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;06.08.2015;5,4
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;07.08.2015;4,7
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;08.08.2015;5,3
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;09.08.2015;5,2
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;10.08.2015;3,8
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;11.08.2015;3
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;12.08.2015;3,6
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;13.08.2015;2,6
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;14.08.2015;4,3
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;15.08.2015;3,4
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;16.08.2015;3,4
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;17.08.2015;4,1
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;18.08.2015;5,4
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;19.08.2015;6,1
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;20.08.2015;3,9
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;21.08.2015;6
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;22.08.2015;6,1
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;23.08.2015;4,7
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;24.08.2015;3
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;25.08.2015;3
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;26.08.2015;2,7
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;27.08.2015;3,7
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;28.08.2015;5,5
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;29.08.2015;4
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;30.08.2015;2,9
USW00013962;ABILENE REGIONAL AIRPORT, TX US;32.4105;-99.6822;545,6;31.08.2015;4,4
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;01.08.2015;2,1
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;02.08.2015;3,1
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;03.08.2015;2,8
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;04.08.2015;4,1
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;05.08.2015;5,3
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;06.08.2015;5,5
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;07.08.2015;4,7
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;08.08.2015;5,2
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;09.08.2015;4,7
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;10.08.2015;2,5
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;11.08.2015;3,8
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;12.08.2015;4,4
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;13.08.2015;3,2
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;14.08.2015;3,4
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;15.08.2015;3,3
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;16.08.2015;2,3
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;17.08.2015;3,3
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;18.08.2015;6
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;19.08.2015;6,3
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;20.08.2015;3,1
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;21.08.2015;5,9
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;22.08.2015;5,5
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;23.08.2015;4,5
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;24.08.2015;2,1
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;25.08.2015;3,7
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;26.08.2015;3,1
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;27.08.2015;3
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;28.08.2015;4,7
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;29.08.2015;3,6
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;30.08.2015;3,5
USW00013961;FORT WORTH MEACHAM FIELD, TX US;32.81917;-97.36139;209,4;31.08.2015;3,4
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;01.08.2015;3,1
USW00013960;DALLAS FAA AIRPORT, TX US;32.8519;-96.8555;134,1;02.08.2015;4
