"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG"
"USR0000TLND","LINDEN TEXAS, TX US","33.0","-94.8","152.4","2015-08-22","27.7"
"USR0000TLND","LINDEN TEXAS, TX US","33.0","-94.8","152.4","2015-08-23","27.8"
"USR0000TLND","LINDEN TEXAS, TX US","33.0","-94.8","152.4","2015-08-24","27.7"
"USR0000TLND","LINDEN TEXAS, TX US","33.0","-94.8","152.4","2015-08-25","24.8"
"USR0000TLND","LINDEN TEXAS, TX US","33.0","-94.8","152.4","2015-08-26","24.4"
"USR0000TLND","LINDEN TEXAS, TX US","33.0","-94.8","152.4","2015-08-27","24.2"
"USR0000TLND","LINDEN TEXAS, TX US","33.0","-94.8","152.4","2015-08-28","23.9"
"USR0000TLND","LINDEN TEXAS, TX US","33.0","-94.8","152.4","2015-08-29","26.1"
"USR0000TLND","LINDEN TEXAS, TX US","33.0","-94.8","152.4","2015-08-30","27.1"
"USR0000TLND","LINDEN TEXAS, TX US","33.0","-94.8","152.4","2015-08-31","26.6"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-01","28.6"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-02","28.1"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-03","28.8"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-04","29.4"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-05","30.4"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-06","30.4"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-07","30.6"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-08","30.7"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-09","29.7"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-10","31.2"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-11","30.5"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-12","30.6"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-13","29.2"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-14","28.3"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-15","28.3"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-16","27.1"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-17","26.3"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-18","28.7"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-19","27.1"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-20","21.8"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-21","24.2"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-22","27.5"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-23","28.8"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-24","29.6"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-25","24.4"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-26","24.6"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-27","24.2"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-28","25.0"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-29","26.2"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-30","26.5"
"USR0000THEN","HENDERSON TEXAS, TX US","32.15","-94.8","152.4","2015-08-31","25.8"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-01","28.7"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-02","28.7"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-03","31.1"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-04","30.9"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-05","30.9"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-06","31.6"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-07","31.3"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-08","31.3"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-09","30.8"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-10","30.4"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-11","30.1"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-12","30.1"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-13","30.5"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-14","30.7"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-15","29.2"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-16","28.3"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-17","29.1"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-18","30.6"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-19","31.6"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-20","25.1"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-21","28.3"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-22","30.5"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-23","30.5"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-24","29.6"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-25","28.9"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-26","27.6"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-27","27.1"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-28","25.9"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-29","26.9"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-30","27.8"
"USR0000TLIN","LINN SAN MANUEL TEXAS, TX US","26.535","-98.0858","4.6","2015-08-31","27.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-01","27.2"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-02","30.2"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-03","30.6"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-04","31.1"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-05","32.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-06","33.3"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-07","33.2"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-08","32.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-09","33.2"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-10","32.9"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-11","32.1"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-12","31.2"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-13","30.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-14","28.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-15","29.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-16","29.6"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-17","30.7"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-18","31.4"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-19","24.7"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-20","21.6"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-21","27.3"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-22","30.7"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-23","29.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-24","27.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-25","27.8"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-26","28.3"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-27","29.9"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-28","30.2"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-29","28.9"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-30","28.1"
"USR0000TPOS","POSSUME KINGDOM TEXAS, TX US","32.85","-98.55","281.9","2015-08-31","28.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-01","29.0"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-02","29.4"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-03","29.3"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-04","30.4"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-05","30.5"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-06","30.6"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-07","30.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-08","30.6"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-09","30.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-10","31.3"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-11","31.6"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-12","32.1"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-13","32.5"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-14","31.3"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-15","30.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-16","28.6"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-17","28.7"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-18","29.9"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-19","28.9"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-20","24.7"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-21","26.2"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-22","29.4"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-23","30.4"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-24","29.9"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-25","27.9"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-26","27.5"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-27","26.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-28","27.4"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-29","26.9"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-30","26.8"
"USR0000TLGR","LA GRANGE TEXAS, TX US","29.9075","-96.86","47.2","2015-08-31","26.8"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-01","27.7"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-02","28.6"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-03","30.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-04","30.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-05","32.4"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-06","33.1"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-07","32.6"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-08","32.0"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-09","31.8"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-10","31.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-11","31.1"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-12","28.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-13","27.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-14","28.4"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-15","27.6"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-16","27.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-17","29.6"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-18","30.0"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-19","23.8"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-20","21.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-21","26.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-22","28.2"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-23","28.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-24","28.3"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-25","26.6"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-26","25.7"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-27","25.7"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-28","27.1"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-29","28.4"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-30","29.5"
"USR0000TCDD","CADDO TEXAS, TX US","33.7411","-95.9219","243.8","2015-08-31","27.8"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-01","26.4"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-02","27.1"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-03","27.9"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-04","28.1"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-05","29.6"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-06","30.6"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-07","30.2"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-08","30.0"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-09","30.1"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-10","30.7"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-11","32.0"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-12","29.4"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-13","27.4"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-14","26.8"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-15","26.1"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-16","27.4"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-17","27.1"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-18","28.5"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-19","25.4"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-20","20.0"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-21","24.9"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-22","26.7"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-23","26.6"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-24","26.2"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-25","23.9"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-26","23.2"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-27","22.8"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-28","22.5"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-29","24.7"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-30","25.9"
"USR0000TTEX","TEXARKANA TEXAS, TX US","33.3739","-94.0456","61.0","2015-08-31","25.5"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-01","26.2"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-02","26.6"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-03","28.0"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-04","28.9"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-05","30.7"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-06","31.1"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-07","31.0"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-08","31.1"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-09","30.3"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-10","30.6"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-11","30.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-12","29.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-13","27.2"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-14","26.2"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-15","27.0"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-16","27.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-17","26.2"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-18","29.0"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-19","25.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-20","21.2"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-21","24.9"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-22","27.3"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-23","28.3"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-24","28.0"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-25","23.9"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-26","22.9"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-27","23.1"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-28","22.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-29","25.4"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-30","25.8"
"USR0000TCAD","CADDO LAKE TEXAS, TX US","32.6583","-94.1164","61.0","2015-08-31","25.0"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-01","27.8"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-02","27.9"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-03","29.4"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-04","29.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-05","31.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-06","30.9"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-07","31.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-08","31.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-09","30.8"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-10","31.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-11","31.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-12","30.2"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-13","28.8"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-14","27.7"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-15","28.0"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-16","28.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-17","27.4"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-18","29.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-19","26.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-20","20.2"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-21","24.5"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-22","28.0"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-23","28.7"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-24","29.1"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-25","25.4"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-26","24.6"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-27","24.5"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-28","24.8"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-29","26.3"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-30","27.5"
"USR0000TGIL","GILMER TEXAS, TX US","32.7017","-94.9447","152.4","2015-08-31","25.9"
