STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;EVAP
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;19.08.2015;9,9
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;20.08.2015;7,4
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;21.08.2015;0
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;22.08.2015;9,7
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;23.08.2015;9,1
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;24.08.2015;5,6
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;25.08.2015;8,4
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;26.08.2015;2,3
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;27.08.2015;10,9
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;28.08.2015;3,8
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;29.08.2015;8,4
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;30.08.2015;6,4
USC00415094;LAVON DAM, TX US;33,0352;-96,4861;155,4;31.08.2015;5,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;01.08.2015;9,1
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;02.08.2015;8,4
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;03.08.2015;8,1
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;04.08.2015;7,4
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;05.08.2015;7,1
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;06.08.2015;6,6
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;07.08.2015;8,4
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;08.08.2015;7,4
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;09.08.2015;6,9
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;10.08.2015;7,6
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;11.08.2015;7,9
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;12.08.2015;6,1
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;13.08.2015;6,4
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;14.08.2015;6,4
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;15.08.2015;7,9
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;16.08.2015;4,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;17.08.2015;5,6
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;18.08.2015;4,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;19.08.2015;5,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;20.08.2015;2,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;21.08.2015;1
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;22.08.2015;4,1
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;23.08.2015;2,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;24.08.2015;6,1
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;25.08.2015;6,1
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;26.08.2015;3
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;27.08.2015;6,6
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;28.08.2015;5,8
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;29.08.2015;5,3
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;30.08.2015;6,1
USC00410613;BEAUMONT RESRCH CTR, TX US;30,0688;-94,2927;8,2;31.08.2015;4,1
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;03.08.2015;23,1
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;04.08.2015;8,1
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;05.08.2015;12,2
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;06.08.2015;20,3
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;08.08.2015;2,5
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;12.08.2015;22,1
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;14.08.2015;8,4
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;15.08.2015;19,8
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;16.08.2015;9,7
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;17.08.2015;8,6
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;18.08.2015;28,4
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;19.08.2015;15,5
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;20.08.2015;14,2
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;21.08.2015;0,5
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;22.08.2015;11,2
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;23.08.2015;6,4
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;24.08.2015;12,7
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;25.08.2015;7,9
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;26.08.2015;15,5
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;27.08.2015;12,4
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;28.08.2015;9,9
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;29.08.2015;10,2
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;30.08.2015;8,6
USC00419417;WACO DAM, TX US;31,6003;-97,2169;150,9;31.08.2015;4,6
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;01.08.2015;10,2
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;02.08.2015;10,9
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;03.08.2015;9,4
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;04.08.2015;11,9
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;05.08.2015;10,4
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;06.08.2015;14,7
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;07.08.2015;16,5
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;08.08.2015;14,5
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;09.08.2015;13,7
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;10.08.2015;14,2
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;11.08.2015;14,2
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;12.08.2015;16
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;13.08.2015;7,1
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;14.08.2015;11,2
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;15.08.2015;14,7
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;16.08.2015;11,7
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;17.08.2015;12,2
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;18.08.2015;13,5
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;19.08.2015;14,2
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;20.08.2015;14,2
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;21.08.2015;7,1
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;22.08.2015;11,7
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;23.08.2015;13,2
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;24.08.2015;13,5
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;25.08.2015;15,7
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;26.08.2015;13,5
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;27.08.2015;11,9
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;28.08.2015;14,2
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;29.08.2015;11,4
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;30.08.2015;13,7
USC00410225;AMISTAD DAM, TX US;29,4608;-101,0286;352,7;31.08.2015;7,6
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.08.2015;16,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.08.2015;10,9
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.08.2015;8,4
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.08.2015;21,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.08.2015;11,2
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.08.2015;15,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.08.2015;19,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.08.2015;13,5
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.08.2015;7,4
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.08.2015;5,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.08.2015;11,9
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.08.2015;9,9
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.08.2015;5,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.08.2015;9,4
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.08.2015;4,8
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.08.2015;6,9
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.08.2015;11,9
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.08.2015;12,4
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.08.2015;0,3
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.08.2015;6,6
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.08.2015;9,4
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.08.2015;16
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.08.2015;5,1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.08.2015;8,6
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.08.2015;8,4
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.08.2015;6,6
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.08.2015;11,7
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.08.2015;8,1
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.08.2015;8,6
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;04.08.2015;9,7
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;05.08.2015;10,9
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;06.08.2015;13,2
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;07.08.2015;15,2
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;08.08.2015;15,7
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;09.08.2015;15,7
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;10.08.2015;15,7
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;11.08.2015;16,3
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;12.08.2015;12,4
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;13.08.2015;11,9
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;14.08.2015;12,2
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;18.08.2015;9,7
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;19.08.2015;11,9
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;20.08.2015;9,1
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;21.08.2015;7,9
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;22.08.2015;12,4
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;23.08.2015;12,4
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;24.08.2015;12,4
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;25.08.2015;9,4
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;26.08.2015;9,1
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;27.08.2015;9,4
USC00410784;BIG SPRING FIELD STATION, TX US;32,2683;-101,4858;764,7;28.08.2015;14,7
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;03.08.2015;7,1
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;04.08.2015;10,4
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;05.08.2015;9,9
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;06.08.2015;11,4
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;07.08.2015;10,7
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;10.08.2015;10,2
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;11.08.2015;11,4
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;12.08.2015;7,6
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;13.08.2015;8,6
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;14.08.2015;10,4
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;15.08.2015;9,4
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;18.08.2015;8,9
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;19.08.2015;9,9
USC00419588;WESLACO, TX US;26,178;-97,9708;22,9;22.08.2015;3,8
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;01.08.2015;12,4
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;02.08.2015;10,9
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;03.08.2015;4,1
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;04.08.2015;9,9
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;05.08.2015;9,1
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;06.08.2015;8,9
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;07.08.2015;8,4
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;08.08.2015;9,7
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;09.08.2015;8,6
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;10.08.2015;6,6
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;11.08.2015;8,6
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;12.08.2015;7,6
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;13.08.2015;8,6
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;14.08.2015;9,4
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;15.08.2015;5,6
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;16.08.2015;4,6
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;17.08.2015;7,4
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;18.08.2015;4,3
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;19.08.2015;5,6
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;20.08.2015;0,3
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;21.08.2015;3,8
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;22.08.2015;1
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;23.08.2015;57,9
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;24.08.2015;0
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;25.08.2015;7,4
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;26.08.2015;3,6
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;27.08.2015;5,1
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;28.08.2015;5,6
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;29.08.2015;6,4
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;30.08.2015;9,9
USC00419101;TOWN BLUFF DAM, TX US;30,793;-94,1819;65,2;31.08.2015;1,5
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;01.08.2015;10,4
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;03.08.2015;24,6
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;05.08.2015;13,2
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;06.08.2015;10,2
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;07.08.2015;10,4
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;08.08.2015;10,7
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;09.08.2015;9,9
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;10.08.2015;9,9
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;11.08.2015;10,4
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;12.08.2015;51,3
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;13.08.2015;11,2
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;14.08.2015;10,7
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;15.08.2015;10,4
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;18.08.2015;8,4
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;19.08.2015;9,7
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;20.08.2015;9,9
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;21.08.2015;2,8
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;22.08.2015;6,4
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;23.08.2015;8,6
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;24.08.2015;6,9
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;25.08.2015;9,9
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;26.08.2015;9,1
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;27.08.2015;7,4
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;28.08.2015;8,1
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;29.08.2015;8,6
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;30.08.2015;6,9
USC00418646;STILLHOUSE HOLLOW DAM, TX US;31,0372;-97,5283;215,2;31.08.2015;5,1
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;01.08.2015;10,4
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;02.08.2015;9,7
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;03.08.2015;8,1
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;04.08.2015;7,4
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;05.08.2015;10,7
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;06.08.2015;11,9
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;07.08.2015;9,7
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;08.08.2015;14
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;09.08.2015;11,7
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;10.08.2015;22,1
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;11.08.2015;8,4
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;12.08.2015;5,6
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;13.08.2015;14,5
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;14.08.2015;8,1
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;17.08.2015;20,6
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;18.08.2015;8,4
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;19.08.2015;11,7
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;20.08.2015;11,7
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;21.08.2015;2,5
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;22.08.2015;8,4
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;23.08.2015;10,7
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;24.08.2015;8,9
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;25.08.2015;4,6
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;26.08.2015;11,2
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;27.08.2015;6,1
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;28.08.2015;7,9
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;29.08.2015;6,4
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;30.08.2015;8,4
USC00417300;PROCTOR RESERVOIR, TX US;31,9633;-98,4941;372,2;31.08.2015;5,6
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;01.08.2015;11,2
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;02.08.2015;14,5
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;03.08.2015;7,9
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;04.08.2015;9,9
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;05.08.2015;14,5
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;06.08.2015;11,7
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;07.08.2015;10,4
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;08.08.2015;17,8
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;09.08.2015;9,7
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;10.08.2015;14,5
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;11.08.2015;9,9
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;13.08.2015;11,7
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;14.08.2015;10,4
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;15.08.2015;10,4
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;16.08.2015;10,9
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;17.08.2015;13,5
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;18.08.2015;8,4
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;19.08.2015;12,7
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;20.08.2015;8,4
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;21.08.2015;2,5
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;22.08.2015;10,4
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;23.08.2015;11,4
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;24.08.2015;11,2
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;25.08.2015;6,4
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;26.08.2015;10,7
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;27.08.2015;7,6
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;28.08.2015;12,4
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;29.08.2015;10,7
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;30.08.2015;5,3
USC00414278;HORDS CREEK DAM, TX US;318,4555;-99,56068;594,1;31.08.2015;8,4
USC00415661;MATHIS 4 SSW, TX US;28,0372;-97,8725;42,1;01.08.2015;8,1
USC00415661;MATHIS 4 SSW, TX US;28,0372;-97,8725;42,1;02.08.2015;8,4
USC00415661;MATHIS 4 SSW, TX US;28,0372;-97,8725;42,1;03.08.2015;8,4
USC00415661;MATHIS 4 SSW, TX US;28,0372;-97,8725;42,1;04.08.2015;8,9
USC00415661;MATHIS 4 SSW, TX US;28,0372;-97,8725;42,1;05.08.2015;9,4
USC00415661;MATHIS 4 SSW, TX US;28,0372;-97,8725;42,1;06.08.2015;9,9
USC00415661;MATHIS 4 SSW, TX US;28,0372;-97,8725;42,1;07.08.2015;9,9
USC00415661;MATHIS 4 SSW, TX US;28,0372;-97,8725;42,1;08.08.2015;10,9
USC00415661;MATHIS 4 SSW, TX US;28,0372;-97,8725;42,1;09.08.2015;10,2
