"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-01","21.1"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-02","20.0"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-03","21.7"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-04","20.6"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-05","22.2"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-06","21.7"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-07","22.8"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-08","22.2"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-09","20.6"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-10","20.6"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-11","20.0"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-12","20.0"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-13","18.9"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-14","20.6"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-15","21.7"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-16","22.2"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-17","22.2"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-18","21.7"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-19","22.8"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-20","24.4"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-21","22.8"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-22","21.1"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-23","21.7"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-24","21.1"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-25","22.2"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-26","22.8"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-27","23.3"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-28","23.3"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-29","20.0"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-30","21.7"
"USC00414523","BROADDUS, TX US","31.31667","-94.28333","82.0","1965-08-31","21.1"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-01","31.7"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-02","33.9"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-03","34.4"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-04","33.9"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-05","33.3"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-06","33.3"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-07","23.9"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-08","34.4"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-09","32.2"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-10","32.2"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-11","32.2"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-12","32.2"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-13","31.1"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-14","32.8"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-15","32.8"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-16","30.6"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-17","33.9"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-18","35.6"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-19","37.2"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-20","36.7"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-21","25.6"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-22","25.0"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-23","25.6"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-24","26.7"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-25","33.3"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-26","34.4"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-27","35.0"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-28","32.2"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-29","33.3"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-30","35.0"
"USC00412225","DAINGERFIELD 9 S, TX US","32.9202","-94.7225","91.4","1965-08-31","32.8"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-01","16.7"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-02","15.0"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-03","16.7"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-04","15.6"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-05","16.7"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-06","17.2"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-07","16.7"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-08","18.3"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-09","16.1"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-10","18.3"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-11","15.6"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-12","15.6"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-13","16.1"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-14","14.4"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-15","16.7"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-16","17.2"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-17","18.3"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-18","17.8"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-19","16.7"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-20","15.0"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-21","17.2"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-22","16.7"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-23","15.6"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-24","14.4"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-25","15.0"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-26","16.1"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-27","18.3"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-28","15.0"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-29","15.0"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-30","16.1"
"USC00412464","DIMMITT 2 N, TX US","34.58583","-102.31194","1173.5","1965-08-31","17.8"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-01","25.0"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-02","27.2"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-03","27.8"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-04","26.7"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-05","28.3"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-06","27.8"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-07","26.7"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-08","26.7"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-09","26.7"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-10","30.6"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-11","29.4"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-12","28.9"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-13","28.9"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-14","27.2"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-15","23.3"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-16","30.6"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-17","31.7"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-18","30.0"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-19","34.4"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-20","35.6"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-21","36.7"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-22","25.0"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-23","22.2"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-24","22.8"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-25","30.0"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-26","28.3"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-27","28.3"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-28","28.3"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-29","31.1"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-30","32.2"
"USC00415611","MARLIN, TX US","31.30511","-96.87671","124.1","1965-08-31","31.7"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-01","19.4"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-02","20.6"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-03","17.2"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-04","19.4"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-05","22.2"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-06","21.1"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-07","23.3"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-08","20.6"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-09","21.1"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-10","20.6"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-11","18.9"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-12","21.1"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-13","21.1"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-14","18.9"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-15","18.9"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-16","21.1"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-17","23.3"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-18","22.2"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-19","22.8"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-20","26.1"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-21","23.3"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-22","23.3"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-23","22.8"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-24","23.9"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-25","22.2"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-26","22.8"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-27","22.8"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-28","23.9"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-29","23.3"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-30","22.2"
"USC00411017","BRADY, TX US","31.1444","-99.3491","521.2","1965-08-31","22.2"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-01","25.6"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-02","22.8"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-03","23.3"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-04","25.0"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-05","26.7"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-06","27.2"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-07","27.2"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-08","27.2"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-09","26.7"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-10","24.4"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-11","25.6"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-12","25.6"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-13","25.0"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-14","23.3"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-15","24.4"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-16","25.0"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-17","26.1"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-18","26.7"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-19","27.8"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-20","26.1"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-21","26.7"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-22","27.2"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-23","26.7"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-24","25.6"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-25","25.0"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-26","27.2"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-27","27.8"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-28","26.7"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-29","26.7"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-30","26.1"
"USC00411138","BROWNWOOD 2 ENE, TX US","31.73831","-98.94545","424.9","1965-08-31","26.7"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-01","27.8"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-02","31.7"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-03","32.2"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-04","32.2"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-05","33.3"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-06","32.8"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-07","34.4"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-08","35.0"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-09","20.6"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-10","30.0"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-11","32.2"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-12","27.2"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-13","26.7"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-14","31.1"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-15","31.7"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-18","32.8"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-19","32.8"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-20","33.9"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-21","24.4"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-22","28.3"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-23","27.8"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-24","33.3"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-25","33.9"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-26","33.9"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-27","35.0"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-28","34.4"
"USC00415859","MERTZON, TX US","31.26667","-100.81667","679.4","1965-08-29","30.6"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-01","22.8"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-02","23.3"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-03","22.2"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-04","22.8"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-05","22.2"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-06","21.7"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-07","21.1"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-08","21.7"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-09","22.2"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-10","23.9"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-11","23.3"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-12","22.8"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-13","21.7"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-14","22.2"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-15","22.8"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-16","22.2"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-17","22.8"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-18","23.3"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-19","23.3"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-20","22.2"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-21","22.8"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-22","22.2"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-23","23.3"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-24","22.8"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-25","22.2"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-26","21.7"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-27","21.7"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-28","21.1"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-29","21.1"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-30","21.7"
"USC00414525","JACKSONVILLE, TX US","31.9622","-95.2736","170.7","1965-08-31","22.2"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-01","20.6"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-02","20.6"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-03","17.2"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-04","19.4"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-05","18.3"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-06","20.6"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-07","23.9"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-08","25.6"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-09","25.6"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-10","19.4"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-11","18.9"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-12","21.7"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-13","20.6"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-14","18.9"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-15","20.0"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-16","17.8"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-17","21.7"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-18","21.7"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-19","19.4"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-20","18.9"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-21","18.9"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-22","17.8"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-23","18.3"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-24","20.6"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-25","18.9"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-26","20.6"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-27","20.6"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-28","20.6"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-29","20.0"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-30","20.6"
"USC00414767","KENT 5 E, TX US","31.06667","-104.15","1275.0","1965-08-31","22.2"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-01","22.8"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-02","19.4"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-03","19.4"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-04","20.0"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-05","20.0"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-06","21.1"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-07","22.8"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-08","22.2"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-09","25.0"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-10","23.3"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-11","20.6"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-12","22.2"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-13","19.4"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-14","20.0"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-15","22.8"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-16","23.9"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-17","24.4"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-18","24.4"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-19","25.6"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-20","23.3"
"USC00415618","MARSHALL, TX US","32.48919","-94.32883","92.0","1965-08-21","23.3"
