STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.12.1950;344
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.12.1950;145
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.12.1950;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.12.1950;154
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.12.1950;51
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.12.1950;45
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.12.1950;58
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.12.1950;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.12.1950;90
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.12.1950;21
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.12.1950;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.12.1950;63
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.12.1950;53
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.12.1950;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.12.1950;66
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.12.1950;42
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.12.1950;16
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.12.1950;51
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.12.1950;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.12.1950;35
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.12.1950;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.12.1950;145
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.12.1950;87
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.12.1950;29
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.12.1950;50
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.12.1950;50
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.12.1950;201
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.01.1951;325
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.01.1951;203
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.01.1951;306
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.01.1951;179
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.01.1951;121
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.01.1951;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.01.1951;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.01.1951;55
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.01.1951;124
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.01.1951;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.01.1951;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.01.1951;153
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.01.1951;277
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.01.1951;138
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.01.1951;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.01.1951;246
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.01.1951;105
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.01.1951;138
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.01.1951;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.01.1951;43
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.01.1951;156
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.01.1951;43
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.01.1951;23
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.01.1951;68
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.01.1951;171
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.01.1951;195
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.01.1951;129
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.01.1951;150
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.03.1951;381
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.03.1951;167
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.03.1951;68
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.03.1951;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.03.1951;127
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.03.1951;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.03.1951;53
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.03.1951;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.03.1951;63
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.03.1951;53
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.03.1951;167
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.03.1951;92
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.03.1951;92
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.03.1951;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.03.1951;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.03.1951;219
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.03.1951;254
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.03.1951;58
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.03.1951;229
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.03.1951;113
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.03.1951;135
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.03.1951;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.03.1951;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.03.1951;269
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.03.1951;169
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.03.1951;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.03.1951;293
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.03.1951;249
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.03.1951;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.03.1951;233
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.04.1951;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.04.1951;90
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.04.1951;48
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.04.1951;209
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.04.1951;291
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.04.1951;135
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.04.1951;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.04.1951;24
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.04.1951;76
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.04.1951;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.04.1951;264
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.04.1951;26
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.04.1951;37
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.04.1951;71
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.04.1951;156
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.04.1951;50
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.04.1951;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.04.1951;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.04.1951;259
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.04.1951;206
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.04.1951;105
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.04.1951;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.04.1951;79
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.04.1951;298
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.04.1951;249
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.04.1951;237
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.04.1951;333
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.04.1951;196
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.04.1951;166
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.04.1951;192
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.05.1951;253
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.05.1951;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.05.1951;23
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.05.1951;35
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.05.1951;27
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.05.1951;177
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.05.1951;179
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.05.1951;196
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.05.1951;74
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.05.1951;95
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.05.1951;79
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.05.1951;187
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.05.1951;327
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.05.1951;423
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.05.1951;531
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.05.1951;412
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.05.1951;393
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.05.1951;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.05.1951;150
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.05.1951;256
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.05.1951;306
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.05.1951;171
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.05.1951;130
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.05.1951;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.05.1951;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.05.1951;77
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.05.1951;153
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.05.1951;233
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.05.1951;156
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.05.1951;151
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.05.1951;291
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.06.1951;220
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.06.1951;275
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.06.1951;158
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.06.1951;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.06.1951;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.06.1951;277
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.06.1951;129
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.06.1951;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.06.1951;87
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.06.1951;43
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.06.1951;164
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.06.1951;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.06.1951;100
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.06.1951;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.06.1951;101
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.06.1951;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.06.1951;24
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.06.1951;24
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.06.1951;187
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.06.1951;76
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.06.1951;92
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.06.1951;130
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.06.1951;208
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.06.1951;336
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.06.1951;340
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.06.1951;275
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.06.1951;230
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.06.1951;240
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.06.1951;241
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.06.1951;243
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.07.1951;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.07.1951;143
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.07.1951;241
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.07.1951;82
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.07.1951;188
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.07.1951;267
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.07.1951;225
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.07.1951;227
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.07.1951;224
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.07.1951;303
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.07.1951;311
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.07.1951;283
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.07.1951;196
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.07.1951;111
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.07.1951;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.07.1951;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.07.1951;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.07.1951;71
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.07.1951;26
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.07.1951;45
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.07.1951;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.07.1951;175
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.07.1951;127
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.07.1951;32
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.07.1951;16
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.07.1951;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.07.1951;56
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.07.1951;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.07.1951;21
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.07.1951;18
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.07.1951;58
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.08.1951;72
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.08.1951;126
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.08.1951;240
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.08.1951;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.08.1951;134
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.08.1951;71
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.08.1951;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.08.1951;138
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.08.1951;148
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.08.1951;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.08.1951;150
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.08.1951;50
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.08.1951;92
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.08.1951;92
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.08.1951;124
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.08.1951;79
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.08.1951;58
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.08.1951;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.08.1951;29
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.08.1951;132
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.08.1951;66
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.08.1951;129
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.08.1951;158
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.08.1951;233
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.08.1951;146
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.08.1951;63
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.08.1951;39
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.08.1951;50
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.08.1951;29
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.08.1951;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.03.1952;47
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.03.1952;220
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.03.1952;311
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.03.1952;196
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.03.1952;201
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.03.1952;72
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.03.1952;280
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.03.1952;266
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.03.1952;343
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.03.1952;179
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.03.1952;306
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.03.1952;217
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.03.1952;156
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.03.1952;171
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.03.1952;116
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.03.1952;151
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.03.1952;322
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.03.1952;554
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.03.1952;272
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.03.1952;150
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.03.1952;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.03.1952;203
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.03.1952;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.03.1952;84
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.03.1952;137
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.03.1952;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.03.1952;69
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.03.1952;106
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.03.1952;201
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.03.1952;227
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;31.03.1952;95
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.04.1952;122
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.04.1952;117
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.04.1952;352
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.04.1952;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.04.1952;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.04.1952;216
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.04.1952;209
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.04.1952;219
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.04.1952;235
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.04.1952;134
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.04.1952;203
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.04.1952;111
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.04.1952;314
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.04.1952;119
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.04.1952;360
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.04.1952;369
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.04.1952;402
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.04.1952;229
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.04.1952;135
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.04.1952;134
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.04.1952;183
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;22.04.1952;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;23.04.1952;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;24.04.1952;93
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;25.04.1952;108
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;26.04.1952;68
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;27.04.1952;113
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;28.04.1952;422
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;29.04.1952;129
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;30.04.1952;64
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;01.05.1952;79
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;02.05.1952;71
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;03.05.1952;51
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;04.05.1952;85
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;05.05.1952;174
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;06.05.1952;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;07.05.1952;235
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;08.05.1952;142
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;09.05.1952;60
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;10.05.1952;177
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;11.05.1952;127
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;12.05.1952;227
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;13.05.1952;286
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;14.05.1952;245
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;15.05.1952;164
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;16.05.1952;188
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;17.05.1952;217
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;18.05.1952;172
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;19.05.1952;80
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;20.05.1952;24
USC00413280;FORT STOCKTON, TX US;30,9071;-102,9153;926;21.05.1952;217
