"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TMAX"
"USC00417669","ROBERT LEE 4 WSW, TX US","31.88348","-100.53575","583.4","1975-01-25","18.3"
"USC00417669","ROBERT LEE 4 WSW, TX US","31.88348","-100.53575","583.4","1975-01-26","25.6"
"USC00417669","ROBERT LEE 4 WSW, TX US","31.88348","-100.53575","583.4","1975-01-27","27.8"
"USC00417669","ROBERT LEE 4 WSW, TX US","31.88348","-100.53575","583.4","1975-01-28","29.4"
"USC00417669","ROBERT LEE 4 WSW, TX US","31.88348","-100.53575","583.4","1975-01-29","23.3"
"USC00417669","ROBERT LEE 4 WSW, TX US","31.88348","-100.53575","583.4","1975-01-30","16.1"
"USC00417669","ROBERT LEE 4 WSW, TX US","31.88348","-100.53575","583.4","1975-01-31","10.6"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-01","10.0"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-02","8.3"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-03","10.6"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-04","8.3"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-05","13.3"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-06","13.9"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-07","19.4"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-08","22.8"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-09","16.7"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-10","25.0"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-11","11.1"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-12","7.2"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-13","-3.3"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-14","8.3"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-15","15.6"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-16","18.3"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-17","10.0"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-19","18.3"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-20","10.0"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-21","15.0"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-22","18.3"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-23","5.6"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-24","13.9"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-25","20.0"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-26","24.4"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-27","25.6"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-28","28.9"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-29","22.8"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-30","15.0"
"USC00419847","WINGATE, TX US","32.0444","-100.1078","611.7","1975-01-31","16.7"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-01","3.9"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-02","3.9"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-03","1.7"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-04","4.4"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-05","6.7"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-06","12.8"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-07","13.9"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-08","12.8"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-09","15.6"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-10","6.7"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-11","0.6"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-12","-3.9"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-13","7.8"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-14","10.6"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-15","14.4"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-16","12.2"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-17","9.4"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-18","17.2"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-19","15.6"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-20","14.4"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-21","12.8"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-22","6.7"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-23","15.6"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-24","13.9"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-25","14.4"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-26","21.1"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-27","20.0"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-28","20.6"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-29","19.4"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-30","11.7"
"USC00418523","SPEARMAN, TX US","36.19806","-101.18472","943.4","1975-01-31","8.9"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-01","16.1"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-02","12.8"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-03","18.9"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-04","18.9"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-05","21.1"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-06","20.0"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-07","27.8"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-08","30.0"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-09","30.6"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-10","30.0"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-11","30.0"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-12","25.6"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-13","12.8"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-14","17.2"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-15","21.7"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-16","25.6"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-17","22.8"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-18","23.9"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-19","21.7"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-20","17.2"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-21","21.7"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-22","18.9"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-23","10.0"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-24","20.6"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-25","28.3"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-26","33.3"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-27","31.7"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-28","31.1"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-29","30.6"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-30","32.2"
"USC00419976","ZAPATA 1 S, TX US","26.8705","-99.2536","97.5","1975-01-31","29.4"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-01","22.8"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-02","12.8"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-03","11.7"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-04","12.2"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-05","18.9"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-06","22.8"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-07","23.3"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-08","28.3"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-09","26.7"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-10","25.6"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-11","22.8"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-12","23.9"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-13","9.4"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-14","11.1"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-15","16.7"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-16","23.9"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-17","25.0"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-18","21.7"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-19","26.1"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-20","23.3"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-21","16.1"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-22","22.2"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-23","15.6"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-24","17.2"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-25","23.9"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-26","27.8"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-27","30.6"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-28","27.8"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-29","26.7"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-30","27.8"
"USC00417677","ROBSTOWN, TX US","27.7895","-97.662","25.9","1975-01-31","27.8"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-01","1.1"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-02","5.0"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-03","5.0"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-04","11.1"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-05","11.1"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-06","13.9"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-07","12.8"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-08","13.9"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-09","12.8"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-10","4.4"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-11","3.3"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-12","-2.2"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-13","8.3"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-14","13.3"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-15","18.3"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-16","17.8"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-17","17.8"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-18","17.8"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-19","12.2"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-23","10.6"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-24","12.8"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-25","16.1"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-26","20.6"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-27","19.4"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-28","19.4"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-29","16.7"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-30","14.4"
"USC00416104","MOUNT LOCKE, TX US","30.7053","-104.0232","2069.6","1975-01-31","14.4"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-01","10.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-02","2.2"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-03","8.9"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-04","8.3"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-05","14.4"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-06","12.8"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-07","20.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-08","21.1"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-09","16.1"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-10","20.6"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-11","10.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-12","10.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-13","-2.2"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-14","16.7"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-15","19.4"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-16","23.9"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-17","8.3"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-18","13.9"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-19","18.9"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-20","12.2"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-21","17.8"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-22","14.4"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-23","10.0"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-24","6.7"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-25","13.9"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-26","26.1"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-27","27.8"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-28","26.7"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-29","23.3"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-30","12.8"
"USC00415013","LAMESA 1 SSE, TX US","32.7228","-101.9456","903.7","1975-01-31","8.3"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-01","2.8"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-02","5.0"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-03","3.3"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-04","7.2"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-05","8.3"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-06","15.0"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-07","14.4"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-08","15.0"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-09","15.0"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-10","6.1"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-11","0.6"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-12","-2.2"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-13","7.2"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-14","13.9"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-15","16.1"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-16","14.4"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-17","11.7"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-18","17.2"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-19","17.2"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-20","15.6"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-21","16.1"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-22","6.7"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-23","15.6"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-24","15.0"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-25","16.7"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-26","23.9"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-27","23.9"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-28","21.1"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-29","20.0"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-30","10.6"
"USC00418761","SUNRAY 4 SW, TX US","35.96667","-101.86667","1079.9","1975-01-31","10.6"
"USC00417431","RANKIN, TX US","31.2286","-101.9472","797.1","1975-01-01","7.2"
"USC00417431","RANKIN, TX US","31.2286","-101.9472","797.1","1975-01-02","11.7"
"USC00417431","RANKIN, TX US","31.2286","-101.9472","797.1","1975-01-03","8.9"
"USC00417431","RANKIN, TX US","31.2286","-101.9472","797.1","1975-01-04","13.3"
"USC00417431","RANKIN, TX US","31.2286","-101.9472","797.1","1975-01-05","12.8"
"USC00417431","RANKIN, TX US","31.2286","-101.9472","797.1","1975-01-06","21.1"
"USC00417431","RANKIN, TX US","31.2286","-101.9472","797.1","1975-01-07","22.2"
"USC00417431","RANKIN, TX US","31.2286","-101.9472","797.1","1975-01-08","20.6"
"USC00417431","RANKIN, TX US","31.2286","-101.9472","797.1","1975-01-09","24.4"
"USC00417431","RANKIN, TX US","31.2286","-101.9472","797.1","1975-01-10","20.6"
"USC00417431","RANKIN, TX US","31.2286","-101.9472","797.1","1975-01-11","7.8"
