"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","TOBS"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-03","16.7"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-04","17.2"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-05","18.9"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-06","8.9"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-07","5.6"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-08","10.6"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-09","16.7"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-10","11.1"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-11","3.3"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-12","10.6"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-13","6.7"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-14","6.7"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-15","17.8"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-16","9.4"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-17","10.0"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-18","13.3"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-19","4.4"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-20","3.3"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-21","8.3"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-22","3.9"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-23","5.6"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-24","-0.6"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-25","2.2"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-26","8.3"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-27","12.2"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-28","2.8"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-29","-1.1"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-30","3.9"
"USC00410611","BEAUMONT CITY, TX US","30.0969","-94.0997","6.1","1955-01-31","11.1"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-02","19.4"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-03","19.4"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-04","18.3"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-05","18.3"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-06","6.7"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-07","6.1"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-08","12.2"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-09","15.0"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-10","5.6"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-11","4.4"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-12","11.7"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-13","7.8"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-14","11.1"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-15","17.2"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-16","11.1"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-17","7.2"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-18","12.8"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-19","1.7"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-20","6.7"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-21","11.1"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-22","3.9"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-23","6.1"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-24","0.6"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-25","1.7"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-26","10.0"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-27","12.8"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-28","3.9"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-29","0.6"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-30","4.4"
"USC00416286","NEW GULF, TX US","29.26667","-95.895","21.9","1955-01-31","12.8"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-01","16.1"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-02","16.7"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-03","16.7"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-04","17.2"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-05","18.9"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-06","7.8"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-07","4.4"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-08","10.6"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-09","13.3"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-10","6.7"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-11","3.3"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-12","10.0"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-13","8.3"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-14","10.0"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-15","13.3"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-16","8.9"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-17","9.4"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-18","11.7"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-19","2.8"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-20","5.0"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-21","8.3"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-22","4.4"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-23","5.0"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-24","2.8"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-25","4.4"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-26","10.0"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-27","12.2"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-28","8.9"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-29","1.7"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-30","7.2"
"USC00415196","LIBERTY, TX US","30.0591","-94.7949","10.7","1955-01-31","10.0"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-01","2.2"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-02","4.4"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-03","16.1"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-04","15.6"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-05","10.6"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-06","2.2"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-07","1.7"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-08","5.0"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-09","1.7"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-10","0.0"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-11","1.1"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-12","3.9"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-13","-2.2"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-14","5.6"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-15","3.3"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-16","3.9"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-17","5.0"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-18","0.6"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-19","-3.9"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-20","-0.6"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-21","-3.3"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-22","-4.4"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-23","-4.4"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-24","-2.2"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-25","-3.9"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-26","5.6"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-27","-3.9"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-28","5.6"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-29","0.0"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-30","1.7"
"USC00418221","SEYMOUR, TX US","33.6324","-99.2897","396.8","1955-01-31","2.2"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-01","13.3"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-02","12.2"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-03","16.7"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-04","16.7"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-05","18.9"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-06","5.6"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-07","5.0"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-08","10.6"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-09","12.8"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-10","5.0"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-11","3.3"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-12","9.4"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-13","6.1"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-14","7.2"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-15","15.0"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-16","10.0"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-17","8.9"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-18","10.0"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-19","2.8"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-20","5.6"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-21","8.9"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-22","2.2"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-23","3.9"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-24","-1.7"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-25","0.0"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-26","8.9"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-27","12.2"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-28","3.9"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-29","-1.7"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-30","1.7"
"USC00411956","CONROE, TX US","30.3302","-95.4831","74.7","1955-01-31","10.6"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-01","15.6"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-02","17.2"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-03","20.6"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-04","20.6"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-05","8.9"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-06","7.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-07","13.3"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-08","14.4"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-09","2.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-10","8.9"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-11","12.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-12","11.1"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-13","7.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-14","15.0"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-15","13.3"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-16","15.0"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-17","6.7"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-18","8.3"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-19","13.9"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-20","10.6"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-21","6.7"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-22","6.1"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-23","1.7"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-24","7.8"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-25","13.9"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-26","12.2"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-27","11.1"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-28","9.4"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-29","10.6"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-30","12.2"
"USC00411715","CHISOS BASIN, TX US","29.2703","-103.3003","1615.4","1955-01-31","16.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-01","17.8"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-02","15.6"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-03","20.0"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-04","18.3"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-05","18.3"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-06","6.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-07","7.2"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-08","11.7"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-09","11.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-10","4.4"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-11","2.8"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-12","11.7"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-13","7.8"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-14","10.6"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-15","15.6"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-16","11.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-17","8.3"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-18","11.7"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-19","1.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-20","6.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-21","10.0"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-22","4.4"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-23","2.8"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-24","0.6"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-25","1.7"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-26","11.7"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-27","11.1"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-28","3.9"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-29","0.0"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-30","4.4"
"USC00417020","PIERCE 1 E, TX US","29.2353","-96.1816","32.0","1955-01-31","12.2"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-01","11.7"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-02","5.0"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-03","16.7"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-04","17.2"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-05","17.2"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-06","3.3"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-07","3.3"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-08","8.9"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-09","11.7"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-10","5.6"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-11","0.6"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-12","7.2"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-13","2.2"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-14","5.6"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-15","8.3"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-16","7.2"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-17","7.2"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-18","8.9"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-19","1.1"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-20","0.6"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-21","6.1"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-22","-0.6"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-23","-0.6"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-24","-3.9"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-25","-4.4"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-26","5.6"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-27","8.3"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-28","0.6"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-29","-6.1"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-30","-1.7"
"USC00416176","NACOGDOCHES, TX US","31.6","-94.65","95.1","1955-01-31","6.1"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1955-01-01","-0.6"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1955-01-02","10.6"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1955-01-03","17.8"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1955-01-04","16.1"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1955-01-05","17.8"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1955-01-06","3.3"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1955-01-07","5.6"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1955-01-08","7.8"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1955-01-09","11.1"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1955-01-10","0.0"
"USC00410832","BLANCO, TX US","30.095","-98.4142","399.3","1955-01-11","1.7"
