STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;EVAP
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;09.01.1955;0,8
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;11.01.1955;1
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;12.01.1955;2,5
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;13.01.1955;0,5
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;14.01.1955;2,5
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;15.01.1955;1,3
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;16.01.1955;0,8
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;17.01.1955;3
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;25.01.1955;2,3
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;26.01.1955;5,8
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;29.01.1955;2
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;30.01.1955;3,3
USC00414978;LAKE KICKAPOO, TX US;33.66667;-98.78333;323,1;31.01.1955;3
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;14.01.1955;1,8
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;15.01.1955;0,5
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;16.01.1955;2,3
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;17.01.1955;0,8
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;18.01.1955;0,3
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;19.01.1955;3
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;20.01.1955;1,3
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;21.01.1955;2
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;22.01.1955;0,3
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;23.01.1955;1,8
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;24.01.1955;2,3
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;25.01.1955;1,8
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;26.01.1955;1,3
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;27.01.1955;2,3
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;28.01.1955;4,1
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;29.01.1955;1,8
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;30.01.1955;1,8
USC00412404;DENTON 2 SE, TX US;33.1991;-97.1049;192;31.01.1955;0,3
