STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;TMAX
USW00023072;CLARENDON, TX US;34.9414;-100.9126;850,4;28.01.1955;12,8
USW00023072;CLARENDON, TX US;34.9414;-100.9126;850,4;29.01.1955;17,8
USW00023072;CLARENDON, TX US;34.9414;-100.9126;850,4;30.01.1955;13,3
USW00023072;CLARENDON, TX US;34.9414;-100.9126;850,4;31.01.1955;20
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;01.01.1955;23,9
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;02.01.1955;26,1
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;03.01.1955;26,7
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;04.01.1955;26,1
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;05.01.1955;23,9
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;06.01.1955;16,7
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;07.01.1955;15,6
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;08.01.1955;17,2
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;09.01.1955;17,2
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;10.01.1955;15,6
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;11.01.1955;14,4
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;12.01.1955;16,7
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;13.01.1955;15,6
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;14.01.1955;21,1
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;15.01.1955;20
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;16.01.1955;18,3
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;17.01.1955;20
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;18.01.1955;16,7
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;19.01.1955;12,2
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;20.01.1955;12,8
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;21.01.1955;17,2
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;22.01.1955;15,6
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;23.01.1955;12,2
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;24.01.1955;15,6
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;25.01.1955;18,9
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;26.01.1955;22,2
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;27.01.1955;18,9
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;28.01.1955;16,1
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;29.01.1955;16,7
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;30.01.1955;21,7
USC00417756;ROSENBERG, TX US;29.55;-95.78333;34,1;31.01.1955;22,8
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;01.01.1955;27,2
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;02.01.1955;22,2
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;03.01.1955;25
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;04.01.1955;25
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;05.01.1955;22,2
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;06.01.1955;17,2
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;07.01.1955;12,2
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;08.01.1955;11,7
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;09.01.1955;17,2
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;10.01.1955;13,3
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;11.01.1955;14,4
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;12.01.1955;19,4
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;13.01.1955;16,7
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;14.01.1955;13,3
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;15.01.1955;13,3
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;16.01.1955;21,1
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;17.01.1955;21,1
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;18.01.1955;19,4
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;19.01.1955;15
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;20.01.1955;14,4
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;21.01.1955;16,7
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;22.01.1955;13,3
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;23.01.1955;11,7
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;24.01.1955;17,2
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;25.01.1955;18,3
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;26.01.1955;20
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;27.01.1955;18,9
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;28.01.1955;19,4
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;29.01.1955;17,2
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;30.01.1955;21,7
USC00418845;TARPLEY 3 S, TX US;29.6075;-99.2801;397,8;31.01.1955;22,2
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;01.01.1955;20
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;02.01.1955;22,2
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;03.01.1955;20,6
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;04.01.1955;23,3
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;05.01.1955;22,8
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;06.01.1955;15
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;07.01.1955;8,3
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;08.01.1955;8,3
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;09.01.1955;11,1
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;10.01.1955;2,2
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;11.01.1955;8,3
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;12.01.1955;14,4
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;13.01.1955;11,7
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;14.01.1955;8,3
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;15.01.1955;12,8
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;16.01.1955;7,2
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;17.01.1955;11,1
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;18.01.1955;16,7
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;19.01.1955;10,6
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;20.01.1955;12,8
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;21.01.1955;12,2
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;22.01.1955;10
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;23.01.1955;5
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;24.01.1955;6,7
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;25.01.1955;17,2
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;26.01.1955;22,2
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;27.01.1955;14,4
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;28.01.1955;16,7
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;29.01.1955;18,3
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;30.01.1955;21,1
USC00413280;FORT STOCKTON, TX US;30.9071;-102.9153;926;31.01.1955;22,2
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;01.01.1955;13,3
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;02.01.1955;22,8
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;03.01.1955;23,3
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;04.01.1955;23,3
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;05.01.1955;23,3
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;06.01.1955;23,3
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;07.01.1955;11,1
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;08.01.1955;17,2
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;09.01.1955;12,2
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;10.01.1955;11,1
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;11.01.1955;5,6
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;12.01.1955;11,7
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;13.01.1955;18,3
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;14.01.1955;8,9
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;15.01.1955;12,2
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;16.01.1955;11,1
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;17.01.1955;13,3
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;18.01.1955;13,9
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;19.01.1955;8,3
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;20.01.1955;2,8
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;21.01.1955;7,2
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;22.01.1955;15
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;23.01.1955;10
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;24.01.1955;8,9
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;25.01.1955;15,6
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;26.01.1955;16,7
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;27.01.1955;17,8
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;28.01.1955;13,3
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;29.01.1955;12,8
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;30.01.1955;15
USC00415341;LONGVIEW, TX US;32.4725;-94.7172;100,6;31.01.1955;17,8
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;01.01.1955;19,4
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;02.01.1955;20
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;03.01.1955;17,8
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;04.01.1955;22,8
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;05.01.1955;22,8
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;06.01.1955;20,6
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;07.01.1955;11,1
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;08.01.1955;7,8
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;09.01.1955;15
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;10.01.1955;7,8
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;11.01.1955;5
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;12.01.1955;12,2
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;13.01.1955;12,8
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;14.01.1955;8,3
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;15.01.1955;12,8
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;16.01.1955;10,6
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;17.01.1955;11,1
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;18.01.1955;12,8
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;19.01.1955;7,2
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;20.01.1955;1,1
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;21.01.1955;7,2
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;22.01.1955;13,3
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;23.01.1955;8,9
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;24.01.1955;10,6
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;25.01.1955;14,4
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;26.01.1955;16,7
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;27.01.1955;17,8
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;28.01.1955;11,7
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;29.01.1955;11,1
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;30.01.1955;17,8
USC00413286;FORT WORTH VICKERY B, TX US;32.73333;-97.33333;200,9;31.01.1955;20,6
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;01.01.1955;17,8
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;02.01.1955;26,7
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;03.01.1955;23,3
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;04.01.1955;25,6
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;05.01.1955;25,6
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;06.01.1955;23,3
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;07.01.1955;14,4
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;08.01.1955;14,4
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;09.01.1955;13,3
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;10.01.1955;15,6
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;11.01.1955;13,3
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;12.01.1955;16,1
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;13.01.1955;18,9
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;14.01.1955;12,2
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;15.01.1955;18,3
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;16.01.1955;13,9
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;17.01.1955;21,1
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;18.01.1955;22,8
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;19.01.1955;14,4
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;20.01.1955;14,4
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;21.01.1955;13,9
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;22.01.1955;17,8
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;23.01.1955;12,2
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;24.01.1955;10,6
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;25.01.1955;16,7
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;26.01.1955;18,9
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;27.01.1955;21,1
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;28.01.1955;22,8
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;29.01.1955;18,3
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;30.01.1955;18,3
USC00414254;HONDO, TX US;29.3365;-99.1386;267,9;31.01.1955;23,3
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;01.01.1955;17,2
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;02.01.1955;18,3
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;03.01.1955;20
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;04.01.1955;23,3
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;05.01.1955;23,3
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;06.01.1955;20,6
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;07.01.1955;9,4
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;08.01.1955;8,9
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;09.01.1955;11,1
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;10.01.1955;8,3
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;11.01.1955;5
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;12.01.1955;8,3
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;13.01.1955;11,7
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;14.01.1955;6,1
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;15.01.1955;9,4
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;16.01.1955;12,2
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;17.01.1955;12,2
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;18.01.1955;8,3
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;19.01.1955;7,2
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;20.01.1955;2,8
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;21.01.1955;5,6
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;22.01.1955;11,7
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;23.01.1955;7,8
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;24.01.1955;8,3
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;25.01.1955;12,8
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;26.01.1955;15,6
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;27.01.1955;15,6
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;28.01.1955;10
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;29.01.1955;8,3
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;30.01.1955;14,4
USC00416794;PARIS, TX US;33.6744;-95.5586;165,2;31.01.1955;16,7
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;01.01.1955;16,7
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;02.01.1955;27,2
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;03.01.1955;25,6
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;04.01.1955;27,8
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;05.01.1955;25
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;06.01.1955;21,7
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;07.01.1955;12,2
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;08.01.1955;12,2
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;09.01.1955;15
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;10.01.1955;13,3
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;11.01.1955;9,4
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;12.01.1955;13,9
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;13.01.1955;17,2
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;14.01.1955;12,2
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;15.01.1955;16,7
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;16.01.1955;14,4
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;17.01.1955;20
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;18.01.1955;21,1
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;19.01.1955;14,4
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;20.01.1955;10
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;21.01.1955;14,4
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;22.01.1955;17,2
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;23.01.1955;12,8
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;24.01.1955;9,4
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;25.01.1955;17,2
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;26.01.1955;18,9
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;27.01.1955;21,7
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;28.01.1955;15,6
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;29.01.1955;17,2
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;30.01.1955;18,3
USC00415429;LULING, TX US;29.6755;-97.6577;121,9;31.01.1955;22,2
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;01.01.1955;23,9
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;02.01.1955;25,6
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;03.01.1955;27,8
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;04.01.1955;26,7
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;05.01.1955;24,4
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;06.01.1955;15,6
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;07.01.1955;12,2
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;08.01.1955;13,3
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;09.01.1955;16,7
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;10.01.1955;13,3
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;11.01.1955;16,1
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;12.01.1955;18,3
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;13.01.1955;15,6
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;14.01.1955;13,3
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;15.01.1955;15
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;16.01.1955;20,6
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;17.01.1955;25
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;18.01.1955;19,4
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;19.01.1955;14,4
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;20.01.1955;14,4
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;21.01.1955;18,3
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;22.01.1955;15
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;23.01.1955;11,1
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;24.01.1955;17,2
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;25.01.1955;20,6
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;26.01.1955;22,2
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;27.01.1955;18,9
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;28.01.1955;18,3
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;29.01.1955;20
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;30.01.1955;23,9
USC00412160;CRYSTAL CITY, TX US;28.6794;-99.8311;176,8;31.01.1955;25
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;01.01.1955;18,3
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;02.01.1955;25
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;03.01.1955;25,6
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;04.01.1955;25
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;05.01.1955;25,6
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;06.01.1955;24,4
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;07.01.1955;14,4
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;08.01.1955;17,2
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;09.01.1955;22,2
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;10.01.1955;18,3
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;11.01.1955;11,7
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;12.01.1955;14,4
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;13.01.1955;18,3
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;14.01.1955;12,8
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;15.01.1955;21,1
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;16.01.1955;17,2
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;17.01.1955;18,3
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;18.01.1955;21,1
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;19.01.1955;16,1
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;20.01.1955;8,9
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;21.01.1955;18,3
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;22.01.1955;21,1
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;23.01.1955;14,4
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;24.01.1955;10,6
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;25.01.1955;15,6
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;26.01.1955;18,3
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;27.01.1955;21,1
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;28.01.1955;17,2
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;29.01.1955;16,7
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;30.01.1955;14,4
USC00415670;MAURBRO, TX US;28.91667;-96.46667;9,1;31.01.1955;21,1
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;01.01.1955;13,9
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;02.01.1955;19,4
USC00414471;IOWA PARK EXPERIMENTAL STATION, TX US;33.91667;-98.65;299;03.01.1955;21,1
