STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;TMAX
USC00419295;VAN HORN, TX US;31.0417;-104.8372;1239;25.08.1945;30,6
USC00419295;VAN HORN, TX US;31.0417;-104.8372;1239;26.08.1945;31,7
USC00419295;VAN HORN, TX US;31.0417;-104.8372;1239;27.08.1945;32,2
USC00419295;VAN HORN, TX US;31.0417;-104.8372;1239;28.08.1945;35
USC00419295;VAN HORN, TX US;31.0417;-104.8372;1239;29.08.1945;33,9
USC00419295;VAN HORN, TX US;31.0417;-104.8372;1239;30.08.1945;31,7
USC00419295;VAN HORN, TX US;31.0417;-104.8372;1239;31.08.1945;33,3
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;01.08.1945;34,4
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;02.08.1945;36,7
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;03.08.1945;38,3
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;04.08.1945;38,9
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;05.08.1945;39,4
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;06.08.1945;40,6
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;07.08.1945;32,2
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;08.08.1945;33,9
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;09.08.1945;35,6
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;10.08.1945;37,8
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;11.08.1945;34,4
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;12.08.1945;38,9
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;13.08.1945;37,2
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;14.08.1945;38,3
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;15.08.1945;36,7
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;16.08.1945;36,7
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;17.08.1945;39,4
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;18.08.1945;40,6
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;19.08.1945;39,4
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;20.08.1945;36,1
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;21.08.1945;35,6
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;22.08.1945;30,6
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;23.08.1945;32,8
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;24.08.1945;32,2
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;25.08.1945;33,3
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;26.08.1945;34,4
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;27.08.1945;35,6
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;28.08.1945;36,7
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;29.08.1945;30,6
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;30.08.1945;32,8
USC00413992;HASKELL, TX US;33.15794;-99.74544;484,6;31.08.1945;34,4
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;01.08.1945;34,4
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;02.08.1945;36,7
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;03.08.1945;37,8
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;04.08.1945;37,8
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;05.08.1945;39,4
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;06.08.1945;39,4
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;07.08.1945;31,7
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;08.08.1945;33,3
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;09.08.1945;32,8
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;10.08.1945;36,7
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;11.08.1945;32,8
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;12.08.1945;37,2
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;13.08.1945;35
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;14.08.1945;37,8
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;15.08.1945;37,8
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;16.08.1945;38,9
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;17.08.1945;41,1
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;18.08.1945;42,8
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;19.08.1945;41,1
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;20.08.1945;36,1
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;21.08.1945;36,1
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;22.08.1945;31,1
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;23.08.1945;32,8
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;24.08.1945;33,3
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;25.08.1945;33,3
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;26.08.1945;35
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;27.08.1945;35
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;28.08.1945;36,7
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;29.08.1945;26,1
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;30.08.1945;36,1
USC00410120;ALBANY, TX US;32.7047;-99.3011;439,2;31.08.1945;35
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;01.08.1945;35
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;02.08.1945;35,6
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;03.08.1945;36,1
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;04.08.1945;38,3
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;05.08.1945;35,6
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;06.08.1945;32,8
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;07.08.1945;34,4
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;08.08.1945;36,7
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;09.08.1945;35,6
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;10.08.1945;36,7
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;11.08.1945;35,6
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;12.08.1945;36,7
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;13.08.1945;36,1
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;14.08.1945;36,1
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;15.08.1945;37,8
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;16.08.1945;37,2
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;17.08.1945;38,9
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;18.08.1945;39,4
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;19.08.1945;38,9
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;20.08.1945;35,6
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;21.08.1945;36,1
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;22.08.1945;35,6
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;23.08.1945;35
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;24.08.1945;32,8
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;25.08.1945;32,2
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;26.08.1945;28,3
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;27.08.1945;26,7
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;28.08.1945;25,6
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;29.08.1945;33,3
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;30.08.1945;34,4
USC00412786;EL CAMPO, TX US;29.2;-96.2654;33,5;31.08.1945;35
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;01.08.1945;37,2
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;02.08.1945;40
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;03.08.1945;40,6
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;04.08.1945;40,6
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;05.08.1945;42,2
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;06.08.1945;41,1
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;07.08.1945;32,2
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;08.08.1945;32,2
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;09.08.1945;35,6
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;10.08.1945;38,9
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;11.08.1945;36,1
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;12.08.1945;38,3
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;13.08.1945;40
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;14.08.1945;38,9
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;15.08.1945;31,1
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;16.08.1945;37,8
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;17.08.1945;40,6
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;18.08.1945;43,3
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;19.08.1945;40,6
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;20.08.1945;36,7
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;21.08.1945;33,9
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;22.08.1945;35
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;23.08.1945;31,7
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;24.08.1945;33,3
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;25.08.1945;33,9
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;26.08.1945;34,4
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;27.08.1945;36,7
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;28.08.1945;37,8
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;29.08.1945;35
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;30.08.1945;34,4
USC00411696;CHILDRESS 3 W, TX US;34.43333;-100.25;601,1;31.08.1945;37,8
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;01.08.1945;34,4
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;02.08.1945;34,4
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;03.08.1945;32,8
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;04.08.1945;37,8
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;05.08.1945;36,1
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;06.08.1945;37,2
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;07.08.1945;37,2
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;08.08.1945;37,8
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;09.08.1945;35,6
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;10.08.1945;37,8
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;11.08.1945;38,3
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;12.08.1945;38,3
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;13.08.1945;37,8
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;14.08.1945;38,3
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;15.08.1945;38,9
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;16.08.1945;39,4
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;17.08.1945;40
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;18.08.1945;40,6
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;19.08.1945;38,3
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;20.08.1945;37,8
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;21.08.1945;32,8
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;22.08.1945;35,6
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;23.08.1945;35
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;24.08.1945;32,8
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;25.08.1945;36,1
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;26.08.1945;34,4
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;27.08.1945;31,1
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;28.08.1945;26,7
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;29.08.1945;32,8
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;30.08.1945;33,3
USC00413873;HALLETTSVILLE 2 N, TX US;29.4705;-96.9397;83,8;31.08.1945;34,4
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;01.08.1945;33,9
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;02.08.1945;35,6
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;03.08.1945;36,1
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;04.08.1945;37,2
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;05.08.1945;34,4
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;06.08.1945;34,4
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;07.08.1945;33,3
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;08.08.1945;32,2
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;09.08.1945;31,7
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;10.08.1945;32,2
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;11.08.1945;32,8
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;12.08.1945;36,1
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;13.08.1945;36,1
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;14.08.1945;36,7
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;15.08.1945;35,6
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;16.08.1945;36,1
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;17.08.1945;36,1
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;18.08.1945;37,2
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;19.08.1945;35
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;20.08.1945;33,3
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;21.08.1945;32,2
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;22.08.1945;29,4
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;23.08.1945;30
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;24.08.1945;28,9
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;25.08.1945;31,7
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;26.08.1945;34,4
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;27.08.1945;36,1
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;28.08.1945;35
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;29.08.1945;34,4
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;30.08.1945;34,4
USC00411578;CENTER, TX US;31.8075;-94.1642;99,1;31.08.1945;35,6
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;01.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;02.08.1945;32,8
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;03.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;04.08.1945;34,4
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;05.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;06.08.1945;31,7
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;07.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;08.08.1945;34,4
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;09.08.1945;34,4
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;10.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;11.08.1945;32,2
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;12.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;13.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;14.08.1945;33,9
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;15.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;16.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;17.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;18.08.1945;34,4
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;19.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;20.08.1945;32,2
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;21.08.1945;33,9
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;22.08.1945;33,3
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;23.08.1945;32,2
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;24.08.1945;30
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;25.08.1945;32,2
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;26.08.1945;26,7
USW00012935;PALACIOS MUNICIPAL AIRPORT, TX US;28.72472;-96.25361;3,7;31.08.1945;33,3
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;01.08.1945;35,6
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;02.08.1945;35
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;03.08.1945;36,1
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;04.08.1945;37,8
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;05.08.1945;32,2
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;06.08.1945;33,9
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;07.08.1945;35
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;08.08.1945;35
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;09.08.1945;34,4
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;10.08.1945;33,9
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;11.08.1945;35
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;12.08.1945;34,4
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;13.08.1945;35,6
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;14.08.1945;36,1
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;15.08.1945;35
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;16.08.1945;37,8
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;17.08.1945;38,3
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;18.08.1945;37,8
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;19.08.1945;35,6
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;20.08.1945;32,2
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;21.08.1945;31,7
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;22.08.1945;31,1
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;23.08.1945;31,1
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;24.08.1945;32,2
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;25.08.1945;28,3
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;26.08.1945;28,3
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;27.08.1945;25,6
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;28.08.1945;30,6
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;29.08.1945;32,2
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;30.08.1945;32,2
USC00413640;GOOSE CREEK, TX US;29.73333;-94.96667;7;31.08.1945;33,3
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;01.08.1945;34,4
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;02.08.1945;36,1
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;03.08.1945;37,2
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;04.08.1945;37,8
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;05.08.1945;38,9
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;06.08.1945;37,8
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;07.08.1945;33,3
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;08.08.1945;30,6
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;09.08.1945;30,6
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;10.08.1945;35,6
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;11.08.1945;37,2
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;12.08.1945;37,2
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;13.08.1945;37,2
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;14.08.1945;37,8
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;15.08.1945;37,8
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;16.08.1945;37,8
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;17.08.1945;40
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;18.08.1945;40,6
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;19.08.1945;41,7
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;20.08.1945;37,8
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;21.08.1945;35
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;22.08.1945;32,2
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;23.08.1945;32,8
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;24.08.1945;32,2
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;25.08.1945;33,3
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;26.08.1945;35
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;27.08.1945;35
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;28.08.1945;35,6
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;29.08.1945;28,9
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;30.08.1945;32,8
USC00410493;BALLINGER 2 NW, TX US;31.7413;-99.9763;534,9;31.08.1945;35
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;01.08.1945;33,9
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;02.08.1945;33,9
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;03.08.1945;34,4
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;04.08.1945;34,4
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;05.08.1945;34,4
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;06.08.1945;35
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;07.08.1945;32,2
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;08.08.1945;32,8
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;09.08.1945;31,1
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;10.08.1945;30,6
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;11.08.1945;32,2
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;12.08.1945;32,8
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;13.08.1945;31,7
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;14.08.1945;35
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;15.08.1945;32,2
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;16.08.1945;32,8
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;17.08.1945;33,9
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;18.08.1945;35
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;19.08.1945;36,7
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;20.08.1945;35,6
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;21.08.1945;29,4
USC00414931;LA TUNA 1 S, TX US;31.9835;-106.5915;1179,6;22.08.1945;25,6
