STATION;NAME;LATITUDE;LONGITUDE;ELEVATION;DATE;WDMV
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.05.1989;259
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.05.1989;306
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.05.1989;286
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.06.1989;225
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.06.1989;105
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.06.1989;140
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.06.1989;219
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.06.1989;109
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.06.1989;98
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.06.1989;175
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.06.1989;159
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.06.1989;101
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.06.1989;87
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.06.1989;198
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.06.1989;214
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.06.1989;206
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.06.1989;109
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.06.1989;108
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.06.1989;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.06.1989;158
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.06.1989;251
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.06.1989;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.06.1989;47
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.06.1989;101
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.06.1989;204
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.06.1989;167
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.06.1989;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.06.1989;106
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.06.1989;60
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.06.1989;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.06.1989;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.06.1989;153
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.06.1989;169
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.07.1989;80
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.07.1989;90
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.07.1989;187
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.07.1989;71
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.07.1989;89
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.07.1989;60
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.07.1989;71
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.07.1989;55
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.07.1989;87
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.07.1989;177
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.07.1989;180
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.07.1989;159
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.07.1989;146
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.07.1989;53
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.07.1989;53
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.07.1989;48
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.07.1989;106
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.07.1989;253
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.07.1989;175
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.07.1989;100
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.07.1989;93
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.07.1989;60
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.07.1989;74
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.07.1989;66
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.07.1989;69
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.07.1989;71
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.07.1989;69
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.07.1989;97
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.07.1989;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.07.1989;124
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.07.1989;111
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.08.1989;95
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.08.1989;175
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.08.1989;285
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.08.1989;270
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.08.1989;240
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.08.1989;200
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.08.1989;106
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.08.1989;76
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.08.1989;61
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.08.1989;72
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.08.1989;79
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.08.1989;53
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.08.1989;63
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.08.1989;100
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.08.1989;117
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.08.1989;137
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.08.1989;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.08.1989;64
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.08.1989;124
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.08.1989;230
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.08.1989;200
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.08.1989;156
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.08.1989;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.08.1989;124
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.08.1989;127
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.08.1989;172
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.08.1989;129
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.08.1989;113
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.08.1989;135
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.08.1989;109
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.08.1989;146
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.09.1989;237
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.09.1989;167
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.09.1989;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.09.1989;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.09.1989;101
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.09.1989;103
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.09.1989;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.09.1989;200
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.09.1989;259
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.09.1989;124
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.09.1989;80
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.09.1989;80
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.09.1989;129
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.09.1989;169
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.09.1989;113
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.09.1989;90
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.09.1989;106
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.09.1989;92
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.09.1989;106
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.09.1989;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.09.1989;72
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.09.1989;47
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.09.1989;185
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.09.1989;203
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.09.1989;71
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.09.1989;77
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.09.1989;92
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.09.1989;61
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.09.1989;53
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.09.1989;66
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.10.1989;72
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.10.1989;174
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.10.1989;80
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.10.1989;61
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.10.1989;126
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.10.1989;172
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.10.1989;151
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.10.1989;95
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.10.1989;76
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.10.1989;175
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.10.1989;89
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.10.1989;225
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.10.1989;164
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.10.1989;108
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.10.1989;113
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.10.1989;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.10.1989;201
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.10.1989;219
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.10.1989;192
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.10.1989;130
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.10.1989;174
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.10.1989;299
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.10.1989;261
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.10.1989;200
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.10.1989;183
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.10.1989;167
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.10.1989;225
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.10.1989;204
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.10.1989;201
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.10.1989;233
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.10.1989;137
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.11.1989;77
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.11.1989;174
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.11.1989;108
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.11.1989;134
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.11.1989;283
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.11.1989;220
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.11.1989;211
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.11.1989;84
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.11.1989;137
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.11.1989;116
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.11.1989;98
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.11.1989;156
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.11.1989;225
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.11.1989;314
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.11.1989;270
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.11.1989;85
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.11.1989;101
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.11.1989;143
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.11.1989;93
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.11.1989;121
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.11.1989;100
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.11.1989;167
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.11.1989;24
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.11.1989;132
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.11.1989;319
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.11.1989;179
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.11.1989;148
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.11.1989;216
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.11.1989;196
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.11.1989;76
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.01.1990;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.01.1990;154
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.01.1990;295
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.01.1990;174
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.01.1990;85
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.01.1990;37
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.01.1990;63
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.01.1990;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.01.1990;224
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.01.1990;90
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.01.1990;229
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.01.1990;196
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.01.1990;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.01.1990;220
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.01.1990;282
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.01.1990;285
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.01.1990;253
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.01.1990;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.01.1990;204
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.01.1990;180
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.01.1990;64
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.01.1990;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.01.1990;264
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.01.1990;159
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.01.1990;277
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.01.1990;172
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.01.1990;389
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.01.1990;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.01.1990;97
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.01.1990;278
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.01.1990;98
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.02.1990;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.02.1990;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.02.1990;171
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.02.1990;167
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.02.1990;87
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.02.1990;299
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.02.1990;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.02.1990;196
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.02.1990;237
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.02.1990;138
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.02.1990;89
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.02.1990;89
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.02.1990;398
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.02.1990;303
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.02.1990;164
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.02.1990;117
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.02.1990;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.02.1990;233
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.02.1990;103
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.02.1990;187
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.02.1990;142
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.02.1990;249
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.02.1990;122
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.02.1990;79
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.02.1990;270
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.02.1990;285
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.02.1990;180
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.03.1990;269
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.03.1990;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.03.1990;60
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.03.1990;72
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.03.1990;277
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.03.1990;278
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.03.1990;209
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.03.1990;109
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.03.1990;148
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.03.1990;267
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.03.1990;306
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.03.1990;261
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.03.1990;306
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.03.1990;352
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.03.1990;220
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.03.1990;82
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.03.1990;101
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.03.1990;127
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.03.1990;256
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.03.1990;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.03.1990;146
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.03.1990;298
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.03.1990;172
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.03.1990;192
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.03.1990;187
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.03.1990;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.03.1990;77
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.03.1990;79
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.03.1990;119
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.03.1990;108
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;31.03.1990;24
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.04.1990;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.04.1990;71
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.04.1990;135
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.04.1990;98
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.04.1990;182
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.04.1990;288
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.04.1990;151
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.04.1990;89
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.04.1990;187
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.04.1990;245
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.04.1990;156
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.04.1990;92
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;13.04.1990;229
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;14.04.1990;150
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;15.04.1990;98
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;16.04.1990;245
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;17.04.1990;198
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;18.04.1990;175
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;19.04.1990;150
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;20.04.1990;159
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;21.04.1990;87
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;22.04.1990;124
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;23.04.1990;172
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;24.04.1990;235
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;25.04.1990;288
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;26.04.1990;230
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;27.04.1990;111
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;28.04.1990;130
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;29.04.1990;248
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;30.04.1990;180
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;01.05.1990;164
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;02.05.1990;135
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;03.05.1990;126
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;04.05.1990;158
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;05.05.1990;114
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;06.05.1990;85
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;07.05.1990;79
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;08.05.1990;204
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;09.05.1990;249
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;10.05.1990;198
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;11.05.1990;100
USC00410691;BENBROOK DAM, TX US;32,6475;-97,4439;240,8;12.05.1990;214
